timestamp,frequency_offset_hz,power_db
2026-08-25T19:22:52.747-04:00,-35.247803,-23.051073
2026-08-25T19:22:52.747-04:00,-34.790039,-22.754059
2026-08-25T19:22:52.747-04:00,-34.332275,-20.979187
2026-08-25T19:22:52.747-04:00,-33.874512,-19.401663
2026-08-25T19:22:52.747-04:00,-33.416748,-20.288391
2026-08-25T19:22:52.747-04:00,-32.958984,-25.385815
2026-08-25T19:22:52.747-04:00,-32.501221,-43.071892
2026-08-25T19:22:52.747-04:00,-32.043457,-31.746443
2026-08-25T19:22:52.747-04:00,-31.585693,-30.921368
2026-08-25T19:22:52.747-04:00,-31.127930,-33.366161
2026-08-25T19:22:52.747-04:00,-30.670166,-31.138647
2026-08-25T19:22:52.747-04:00,-30.212402,-28.346109
2026-08-25T19:22:52.747-04:00,-29.754639,-28.463348
2026-08-25T19:22:52.747-04:00,-29.296875,-27.221251
2026-08-25T19:22:52.747-04:00,-28.839111,-24.570635
2026-08-25T19:22:52.747-04:00,-28.381348,-25.737690
2026-08-25T19:22:52.747-04:00,-27.923584,-29.099110
2026-08-25T19:22:52.747-04:00,-27.465820,-27.946293
2026-08-25T19:22:52.747-04:00,-27.008057,-24.967873
2026-08-25T19:22:52.747-04:00,-26.550293,-25.417210
2026-08-25T19:22:52.747-04:00,-26.092529,-32.667755
2026-08-25T19:22:52.747-04:00,-25.634766,-29.621267
2026-08-25T19:22:52.747-04:00,-25.177002,-27.469198
2026-08-25T19:22:52.747-04:00,-24.719238,-30.403502
2026-08-25T19:22:52.747-04:00,-24.261475,-26.678907
2026-08-25T19:22:52.747-04:00,-23.803711,-28.853264
2026-08-25T19:22:52.747-04:00,-23.345947,-29.613199
2026-08-25T19:22:52.747-04:00,-22.888184,-26.924500
2026-08-25T19:22:52.747-04:00,-22.430420,-27.108067
2026-08-25T19:22:52.747-04:00,-21.972656,-32.365406
2026-08-25T19:22:52.747-04:00,-21.514893,-25.029861
2026-08-25T19:22:52.747-04:00,-21.057129,-23.145584
2026-08-25T19:22:52.747-04:00,-20.599365,-29.451988
2026-08-25T19:22:52.747-04:00,-20.141602,-32.060837
2026-08-25T19:22:52.747-04:00,-19.683838,-26.322653
2026-08-25T19:22:52.747-04:00,-19.226074,-27.300526
2026-08-25T19:22:52.747-04:00,-18.768311,-25.764969
2026-08-25T19:22:52.747-04:00,-18.310547,-26.810465
2026-08-25T19:22:52.747-04:00,-17.852783,-28.891535
2026-08-25T19:22:52.747-04:00,-17.395020,-26.247561
2026-08-25T19:22:52.747-04:00,-16.937256,-28.062916
2026-08-25T19:22:52.747-04:00,-16.479492,-35.423798
2026-08-25T19:22:52.747-04:00,-16.021729,-40.725479
2026-08-25T19:22:52.747-04:00,-15.563965,-39.632374
2026-08-25T19:22:52.747-04:00,-15.106201,-29.004402
2026-08-25T19:22:52.747-04:00,-14.648438,-25.424385
2026-08-25T19:22:52.747-04:00,-14.190674,-24.636633
2026-08-25T19:22:52.747-04:00,-13.732910,-24.600847
2026-08-25T19:22:52.747-04:00,-13.275146,-25.543381
2026-08-25T19:22:52.747-04:00,-12.817383,-26.040657
2026-08-25T19:22:52.747-04:00,-12.359619,-29.104061
2026-08-25T19:22:52.747-04:00,-11.901855,-31.562767
2026-08-25T19:22:52.747-04:00,-11.444092,-26.744596
2026-08-25T19:22:52.747-04:00,-10.986328,-26.704174
2026-08-25T19:22:52.747-04:00,-10.528564,-28.204510
2026-08-25T19:22:52.747-04:00,-10.070801,-26.442535
2026-08-25T19:22:52.747-04:00,-9.613037,-24.160671
2026-08-25T19:22:52.747-04:00,-9.155273,-24.105635
2026-08-25T19:22:52.747-04:00,-8.697510,-28.425945
2026-08-25T19:22:52.747-04:00,-8.239746,-34.652142
2026-08-25T19:22:52.747-04:00,-7.781982,-22.099125
2026-08-25T19:22:52.747-04:00,-7.324219,-19.771572
2026-08-25T19:22:52.747-04:00,-6.866455,-21.006283
2026-08-25T19:22:52.747-04:00,-6.408691,-23.902847
2026-08-25T19:22:52.747-04:00,-5.950928,-22.577728
2026-08-25T19:22:52.747-04:00,-5.493164,-21.331795
2026-08-25T19:22:52.747-04:00,-5.035400,-24.058254
2026-08-25T19:22:52.747-04:00,-4.577637,-29.868299
2026-08-25T19:22:52.747-04:00,-4.119873,-33.657566
2026-08-25T19:22:52.747-04:00,-3.662109,-28.925358
2026-08-25T19:22:52.747-04:00,-3.204346,-29.879246
2026-08-25T19:22:52.747-04:00,-2.746582,-29.716682
2026-08-25T19:22:52.747-04:00,-2.288818,-30.346970
2026-08-25T19:22:52.747-04:00,-1.831055,-34.779812
2026-08-25T19:22:52.747-04:00,-1.373291,-33.395355
2026-08-25T19:22:52.747-04:00,-0.915527,-34.707626
2026-08-25T19:22:52.747-04:00,-0.457764,-32.770683
2026-08-25T19:22:52.747-04:00,0.000000,-27.641064
2026-08-25T19:22:52.747-04:00,0.457764,-29.657787
2026-08-25T19:22:52.747-04:00,0.915527,-39.715515
2026-08-25T19:22:52.747-04:00,1.373291,-30.714329
2026-08-25T19:22:52.747-04:00,1.831055,-34.267887
2026-08-25T19:22:52.747-04:00,2.288818,-26.012314
2026-08-25T19:22:52.747-04:00,2.746582,-23.792568
2026-08-25T19:22:52.747-04:00,3.204346,-26.907566
2026-08-25T19:22:52.747-04:00,3.662109,-31.721708
2026-08-25T19:22:52.747-04:00,4.119873,-32.276703
2026-08-25T19:22:52.747-04:00,4.577637,-40.519375
2026-08-25T19:22:52.747-04:00,5.035400,-30.785648
2026-08-25T19:22:52.747-04:00,5.493164,-41.051910
2026-08-25T19:22:52.747-04:00,5.950928,-41.889725
2026-08-25T19:22:52.747-04:00,6.408691,-35.199181
2026-08-25T19:22:52.747-04:00,6.866455,-31.227631
2026-08-25T19:22:52.747-04:00,7.324219,-36.945793
2026-08-25T19:22:52.747-04:00,7.781982,-25.197495
2026-08-25T19:22:52.747-04:00,8.239746,-21.704067
2026-08-25T19:22:52.747-04:00,8.697510,-21.704416
2026-08-25T19:22:52.747-04:00,9.155273,-23.965397
2026-08-25T19:22:52.747-04:00,9.613037,-26.780169
2026-08-25T19:22:52.747-04:00,10.070801,-31.310789
2026-08-25T19:22:52.747-04:00,10.528564,-36.342880
2026-08-25T19:22:52.747-04:00,10.986328,-31.338961
2026-08-25T19:22:52.747-04:00,11.444092,-32.026546
2026-08-25T19:22:52.747-04:00,11.901855,-30.052431
2026-08-25T19:22:52.747-04:00,12.359619,-26.713352
2026-08-25T19:22:52.747-04:00,12.817383,-26.722500
2026-08-25T19:22:52.747-04:00,13.275146,-31.359554
2026-08-25T19:22:52.747-04:00,13.732910,-33.547733
2026-08-25T19:22:52.747-04:00,14.190674,-28.075565
2026-08-25T19:22:52.747-04:00,14.648438,-24.766855
2026-08-25T19:22:52.747-04:00,15.106201,-25.477636
2026-08-25T19:22:52.747-04:00,15.563965,-25.562086
2026-08-25T19:22:52.747-04:00,16.021729,-28.000879
2026-08-25T19:22:52.747-04:00,16.479492,-38.963470
2026-08-25T19:22:52.747-04:00,16.937256,-30.991486
2026-08-25T19:22:52.747-04:00,17.395020,-30.930109
2026-08-25T19:22:52.747-04:00,17.852783,-31.506569
2026-08-25T19:22:52.747-04:00,18.310547,-28.542492
2026-08-25T19:22:52.747-04:00,18.768311,-24.452532
2026-08-25T19:22:52.747-04:00,19.226074,-22.886293
2026-08-25T19:22:52.747-04:00,19.683838,-25.132492
2026-08-25T19:22:52.747-04:00,20.141602,-30.269001
2026-08-25T19:22:52.747-04:00,20.599365,-29.760225
2026-08-25T19:22:52.747-04:00,21.057129,-26.510323
2026-08-25T19:22:52.747-04:00,21.514893,-27.204111
2026-08-25T19:22:52.747-04:00,21.972656,-31.285688
2026-08-25T19:22:52.747-04:00,22.430420,-27.823980
2026-08-25T19:22:52.747-04:00,22.888184,-25.922831
2026-08-25T19:22:52.747-04:00,23.345947,-40.750885
2026-08-25T19:22:52.747-04:00,23.803711,-30.001669
2026-08-25T19:22:52.747-04:00,24.261475,-31.788288
2026-08-25T19:22:52.747-04:00,24.719238,-30.175486
2026-08-25T19:22:52.747-04:00,25.177002,-31.609957
2026-08-25T19:22:52.747-04:00,25.634766,-26.491508
2026-08-25T19:22:52.747-04:00,26.092529,-25.079010
2026-08-25T19:22:52.747-04:00,26.550293,-27.668726
2026-08-25T19:22:52.747-04:00,27.008057,-27.767536
2026-08-25T19:22:52.747-04:00,27.465820,-28.662136
2026-08-25T19:22:52.747-04:00,27.923584,-30.144608
2026-08-25T19:22:52.747-04:00,28.381348,-29.974644
2026-08-25T19:22:52.747-04:00,28.839111,-35.872990
2026-08-25T19:22:52.747-04:00,29.296875,-27.567255
2026-08-25T19:22:52.747-04:00,29.754639,-23.554440
2026-08-25T19:22:52.747-04:00,30.212402,-23.450537
2026-08-25T19:22:52.747-04:00,30.670166,-25.536942
2026-08-25T19:22:52.747-04:00,31.127930,-27.157295
2026-08-25T19:22:52.747-04:00,31.585693,-23.467823
2026-08-25T19:22:52.747-04:00,32.043457,-21.742828
2026-08-25T19:22:52.747-04:00,32.501221,-23.689827
2026-08-25T19:22:52.747-04:00,32.958984,-29.077566
2026-08-25T19:22:52.747-04:00,33.416748,-34.386467
2026-08-25T19:22:52.747-04:00,33.874512,-33.436161
2026-08-25T19:22:52.747-04:00,34.332275,-30.168747
2026-08-25T19:22:52.747-04:00,34.790039,-28.309399
2026-08-25T19:22:52.747-04:00,35.247803,-29.459898
2026-08-25T19:22:52.747-04:00,35.705566,-27.645853
2026-08-25T19:22:52.747-04:00,36.163330,-27.541258
2026-08-25T19:22:52.747-04:00,36.621094,-22.271040
2026-08-25T19:22:52.747-04:00,37.078857,-20.973907
2026-08-25T19:22:52.747-04:00,37.536621,-22.970322
2026-08-25T19:22:52.747-04:00,37.994385,-25.117611
2026-08-25T19:22:52.747-04:00,38.452148,-23.094700
2026-08-25T19:22:52.747-04:00,38.909912,-20.158861
2026-08-25T19:22:52.747-04:00,39.367676,-21.430494
2026-08-25T19:22:52.747-04:00,39.825439,-26.930332
2026-08-25T19:22:52.747-04:00,40.283203,-32.829025
2026-08-25T19:22:52.747-04:00,40.740967,-37.113029
2026-08-25T19:22:52.747-04:00,41.198730,-34.407700
2026-08-25T19:22:52.747-04:00,41.656494,-34.004070
2026-08-25T19:22:52.747-04:00,42.114258,-40.588074
2026-08-25T19:22:52.747-04:00,42.572021,-27.813128
2026-08-25T19:22:52.747-04:00,43.029785,-27.330635
2026-08-25T19:22:52.747-04:00,43.487549,-36.338646
2026-08-25T19:22:52.747-04:00,43.945312,-27.301826
2026-08-25T19:22:52.747-04:00,44.403076,-31.253946
2026-08-25T19:22:52.747-04:00,44.860840,-38.431122
2026-08-25T19:22:52.747-04:00,45.318604,-29.237604
2026-08-25T19:22:52.747-04:00,45.776367,-30.936394
2026-08-25T19:22:52.747-04:00,46.234131,-30.441397
2026-08-25T19:22:52.747-04:00,46.691895,-26.663868
2026-08-25T19:22:52.747-04:00,47.149658,-27.947296
2026-08-25T19:22:52.747-04:00,47.607422,-34.897396
2026-08-25T19:22:52.747-04:00,48.065186,-39.578072
2026-08-25T19:22:52.747-04:00,48.522949,-39.499504
2026-08-25T19:22:52.747-04:00,48.980713,-29.225874
2026-08-25T19:22:52.747-04:00,49.438477,-29.190899
2026-08-25T19:22:52.747-04:00,49.896240,-30.917370
2026-08-25T19:22:52.747-04:00,50.354004,-31.596897
2026-08-25T19:22:52.747-04:00,50.811768,-25.830284
2026-08-25T19:22:52.747-04:00,51.269531,-22.562290
2026-08-25T19:22:52.747-04:00,51.727295,-23.145527
2026-08-25T19:22:52.747-04:00,52.185059,-25.677074
2026-08-25T19:22:52.747-04:00,52.642822,-26.803448
2026-08-25T19:22:52.747-04:00,53.100586,-25.800930
2026-08-25T19:22:52.747-04:00,53.558350,-26.100090
2026-08-25T19:22:52.747-04:00,54.016113,-28.825207
2026-08-25T19:22:52.747-04:00,54.473877,-31.969284
2026-08-25T19:22:52.747-04:00,54.931641,-30.950397
2026-08-25T19:22:52.747-04:00,55.389404,-29.046127
2026-08-25T19:22:52.747-04:00,55.847168,-32.718243
2026-08-25T19:22:52.747-04:00,56.304932,-47.729153
2026-08-25T19:22:52.747-04:00,56.762695,-27.453482
2026-08-25T19:22:52.747-04:00,57.220459,-23.357159
2026-08-25T19:22:52.747-04:00,57.678223,-26.793125
2026-08-25T19:22:52.747-04:00,58.135986,-33.974110
2026-08-25T19:22:52.747-04:00,58.593750,-30.968670
2026-08-25T19:22:52.747-04:00,59.051514,-30.447454
2026-08-25T19:22:52.747-04:00,59.509277,-26.454180
2026-08-25T19:22:52.747-04:00,59.967041,-27.706022
2026-08-25T19:22:52.747-04:00,60.424805,-39.564735
2026-08-25T19:22:52.747-04:00,60.882568,-38.302399
2026-08-25T19:22:52.747-04:00,61.340332,-42.671467
2026-08-25T19:22:52.747-04:00,61.798096,-35.865513
2026-08-25T19:22:52.747-04:00,62.255859,-31.149321
2026-08-25T19:22:52.747-04:00,62.713623,-28.560057
2026-08-25T19:22:52.747-04:00,63.171387,-28.468643
2026-08-25T19:22:52.747-04:00,63.629150,-30.910496
2026-08-25T19:22:52.747-04:00,64.086914,-50.652954
2026-08-25T19:22:52.747-04:00,64.544678,-35.021614
2026-08-25T19:22:52.747-04:00,65.002441,-40.079697
2026-08-25T19:22:52.747-04:00,65.460205,-37.740383
2026-08-25T19:22:52.747-04:00,65.917969,-41.065933
2026-08-25T19:22:52.747-04:00,66.375732,-33.023506
2026-08-25T19:22:52.747-04:00,66.833496,-29.324312
2026-08-25T19:22:52.747-04:00,67.291260,-28.373981
2026-08-25T19:22:52.747-04:00,67.749023,-24.731638
2026-08-25T19:22:52.747-04:00,68.206787,-23.677990
2026-08-25T19:22:52.747-04:00,68.664551,-23.342237
2026-08-25T19:22:52.747-04:00,69.122314,-23.179829
2026-08-25T19:22:52.747-04:00,69.580078,-23.461916
2026-08-25T19:22:52.747-04:00,70.037842,-24.108711
2026-08-25T19:22:52.747-04:00,70.495605,-24.168453
2026-08-25T19:22:52.747-04:00,70.953369,-28.317575
2026-08-25T19:22:52.747-04:00,71.411133,-34.798988
2026-08-25T19:22:52.747-04:00,71.868896,-31.843792
2026-08-25T19:22:52.747-04:00,72.326660,-32.000130
2026-08-25T19:22:52.747-04:00,72.784424,-30.745972
2026-08-25T19:22:52.747-04:00,73.242188,-31.098003
2026-08-25T19:22:52.747-04:00,73.699951,-33.054207
2026-08-25T19:22:52.747-04:00,74.157715,-37.110714
2026-08-25T19:22:52.747-04:00,74.615479,-31.775536
2026-08-25T19:22:52.747-04:00,75.073242,-28.152252
2026-08-25T19:22:52.747-04:00,75.531006,-27.670603
2026-08-25T19:22:52.747-04:00,75.988770,-27.773933
2026-08-25T19:22:52.747-04:00,76.446533,-28.044765
2026-08-25T19:22:52.747-04:00,76.904297,-27.311863
2026-08-25T19:22:52.747-04:00,77.362061,-27.992310
2026-08-25T19:22:52.747-04:00,77.819824,-33.320625
2026-08-25T19:22:52.747-04:00,78.277588,-46.900360
2026-08-25T19:22:52.747-04:00,78.735352,-29.151981
2026-08-25T19:22:52.747-04:00,79.193115,-26.060368
2026-08-25T19:22:52.747-04:00,79.650879,-27.604488
2026-08-25T19:22:52.747-04:00,80.108643,-29.014235
2026-08-25T19:22:52.747-04:00,80.566406,-25.852434
2026-08-25T19:22:52.747-04:00,81.024170,-24.954243
2026-08-25T19:22:52.747-04:00,81.481934,-26.512888
2026-08-25T19:22:52.747-04:00,81.939697,-26.576103
2026-08-25T19:22:52.747-04:00,82.397461,-24.824684
2026-08-25T19:22:52.747-04:00,82.855225,-24.950216
2026-08-25T19:22:52.747-04:00,83.312988,-27.957062
2026-08-25T19:22:52.747-04:00,83.770752,-33.342125
2026-08-25T19:22:52.747-04:00,84.228516,-46.783257
2026-08-25T19:22:52.747-04:00,84.686279,-39.713837
2026-08-25T19:22:52.747-04:00,85.144043,-31.835636
2026-08-25T19:22:52.747-04:00,85.601807,-28.503523
2026-08-25T19:22:52.747-04:00,86.059570,-28.056231
2026-08-25T19:22:52.747-04:00,86.517334,-30.165707
2026-08-25T19:22:52.747-04:00,86.975098,-33.143566
2026-08-25T19:22:52.747-04:00,87.432861,-29.445803
2026-08-25T19:22:52.747-04:00,87.890625,-23.364851
2026-08-25T19:22:52.747-04:00,88.348389,-24.004591
2026-08-25T19:22:52.747-04:00,88.806152,-26.760204
2026-08-25T19:22:52.747-04:00,89.263916,-26.901600
2026-08-25T19:22:52.747-04:00,89.721680,-23.457830
2026-08-25T19:22:52.747-04:00,90.179443,-22.661633
2026-08-25T19:22:52.747-04:00,90.637207,-26.130573
2026-08-25T19:22:52.747-04:00,91.094971,-35.645100
2026-08-25T19:22:52.747-04:00,91.552734,-41.672039
2026-08-25T19:22:52.747-04:00,92.010498,-42.367462
2026-08-25T19:22:52.747-04:00,92.468262,-33.931328
2026-08-25T19:22:52.747-04:00,92.926025,-30.248001
2026-08-25T19:22:52.747-04:00,93.383789,-41.742817
2026-08-25T19:22:52.747-04:00,93.841553,-28.599825
2026-08-25T19:22:52.747-04:00,94.299316,-25.333426
2026-08-25T19:22:52.747-04:00,94.757080,-25.383057
2026-08-25T19:22:52.747-04:00,95.214844,-24.094515
2026-08-25T19:22:52.747-04:00,95.672607,-23.093164
2026-08-25T19:22:52.747-04:00,96.130371,-24.568138
2026-08-25T19:22:52.747-04:00,96.588135,-24.732296
2026-08-25T19:22:52.747-04:00,97.045898,-23.498501
2026-08-25T19:22:52.747-04:00,97.503662,-24.009306
2026-08-25T19:22:52.747-04:00,97.961426,-25.808165
2026-08-25T19:22:52.747-04:00,98.419189,-29.033417
2026-08-25T19:22:52.747-04:00,98.876953,-26.452583
2026-08-25T19:22:52.747-04:00,99.334717,-22.467649
2026-08-25T19:22:52.747-04:00,99.792480,-23.106728
2026-08-25T19:22:52.747-04:00,100.250244,-32.523731
2026-08-25T19:22:52.747-04:00,100.708008,-28.595634
2026-08-25T19:22:52.747-04:00,101.165771,-29.747259
2026-08-25T19:22:52.747-04:00,101.623535,-44.784157
2026-08-25T19:22:52.747-04:00,102.081299,-33.796421
2026-08-25T19:22:52.747-04:00,102.539062,-35.384209
2026-08-25T19:22:52.747-04:00,102.996826,-29.826748
2026-08-25T19:22:52.747-04:00,103.454590,-27.685240
2026-08-25T19:22:52.747-04:00,103.912354,-31.367788
2026-08-25T19:22:52.747-04:00,104.370117,-36.135509
2026-08-25T19:22:52.747-04:00,104.827881,-32.259998
2026-08-25T19:22:52.747-04:00,105.285645,-36.531845
2026-08-25T19:22:52.747-04:00,105.743408,-45.111809
2026-08-25T19:22:52.747-04:00,106.201172,-35.951675
2026-08-25T19:22:52.747-04:00,106.658936,-31.299314
2026-08-25T19:22:52.747-04:00,107.116699,-25.296959
2026-08-25T19:22:52.747-04:00,107.574463,-23.130116
2026-08-25T19:22:52.747-04:00,108.032227,-24.231453
2026-08-25T19:22:52.747-04:00,108.489990,-27.871511
2026-08-25T19:22:52.747-04:00,108.947754,-29.267397
2026-08-25T19:22:52.747-04:00,109.405518,-29.689589
2026-08-25T19:22:52.747-04:00,109.863281,-29.236917
2026-08-25T19:22:52.747-04:00,110.321045,-24.973595
2026-08-25T19:22:52.747-04:00,110.778809,-26.394346
2026-08-25T19:22:52.747-04:00,111.236572,-33.249134
2026-08-25T19:22:52.747-04:00,111.694336,-42.553429
2026-08-25T19:22:52.747-04:00,112.152100,-30.979458
2026-08-25T19:22:52.747-04:00,112.609863,-26.557951
2026-08-25T19:22:52.747-04:00,113.067627,-27.034416
2026-08-25T19:22:52.747-04:00,113.525391,-25.808069
2026-08-25T19:22:52.747-04:00,113.983154,-22.655731
2026-08-25T19:22:52.747-04:00,114.440918,-19.724741
2026-08-25T19:22:52.747-04:00,114.898682,-19.406090
2026-08-25T19:22:52.747-04:00,115.356445,-20.405827
2026-08-25T19:22:52.747-04:00,115.814209,-23.637094
2026-08-25T19:22:52.747-04:00,116.271973,-31.849445
2026-08-25T19:22:52.747-04:00,116.729736,-27.272942
2026-08-25T19:22:52.747-04:00,117.187500,-25.020176
2026-08-25T19:22:52.747-04:00,117.645264,-25.863573
2026-08-25T19:22:52.747-04:00,118.103027,-28.875305
2026-08-25T19:22:52.747-04:00,118.560791,-29.282425
2026-08-25T19:22:52.747-04:00,119.018555,-23.962318
2026-08-25T19:22:52.747-04:00,119.476318,-21.121187
2026-08-25T19:22:52.747-04:00,119.934082,-21.996559
2026-08-25T19:22:52.747-04:00,120.391846,-25.443937
2026-08-25T19:22:52.747-04:00,120.849609,-28.735363
2026-08-25T19:22:52.747-04:00,121.307373,-32.374954
2026-08-25T19:22:52.747-04:00,121.765137,-32.550091
2026-08-25T19:22:52.747-04:00,122.222900,-33.990841
2026-08-25T19:22:52.747-04:00,122.680664,-42.248550
2026-08-25T19:22:52.747-04:00,123.138428,-33.622864
2026-08-25T19:22:52.747-04:00,123.596191,-31.959658
2026-08-25T19:22:52.747-04:00,124.053955,-29.114504
2026-08-25T19:22:52.747-04:00,124.511719,-26.213650
2026-08-25T19:22:52.747-04:00,124.969482,-26.475090
2026-08-25T19:22:52.747-04:00,125.427246,-24.443510
2026-08-25T19:22:52.747-04:00,125.885010,-21.472843
2026-08-25T19:22:52.747-04:00,126.342773,-23.497021
2026-08-25T19:22:52.747-04:00,126.800537,-30.511675
2026-08-25T19:22:52.747-04:00,127.258301,-33.449654
2026-08-25T19:22:52.747-04:00,127.716064,-28.186071
2026-08-25T19:22:52.747-04:00,128.173828,-26.855547
2026-08-25T19:22:52.747-04:00,128.631592,-29.047192
2026-08-25T19:22:52.747-04:00,129.089355,-30.186338
2026-08-25T19:22:52.747-04:00,129.547119,-30.619518
2026-08-25T19:22:52.747-04:00,130.004883,-32.471004
2026-08-25T19:22:52.747-04:00,130.462646,-36.380329
2026-08-25T19:22:52.747-04:00,130.920410,-31.187466
2026-08-25T19:22:52.747-04:00,131.378174,-27.734196
2026-08-25T19:22:52.747-04:00,131.835938,-29.753986
2026-08-25T19:22:52.747-04:00,132.293701,-33.576561
2026-08-25T19:22:52.747-04:00,132.751465,-43.379868
2026-08-25T19:22:52.747-04:00,133.209229,-36.509418
2026-08-25T19:22:52.747-04:00,133.666992,-28.558197
2026-08-25T19:22:52.747-04:00,134.124756,-25.027533
2026-08-25T19:22:52.747-04:00,134.582520,-23.272112
2026-08-25T19:22:52.747-04:00,135.040283,-22.897957
2026-08-25T19:22:52.747-04:00,135.498047,-22.672920
2026-08-25T19:22:52.747-04:00,135.955811,-23.171751
2026-08-25T19:22:52.747-04:00,136.413574,-26.805609
2026-08-25T19:22:52.747-04:00,136.871338,-34.062943
2026-08-25T19:22:52.747-04:00,137.329102,-36.418461
2026-08-25T19:22:52.747-04:00,137.786865,-27.699821
2026-08-25T19:22:52.747-04:00,138.244629,-23.750906
2026-08-25T19:22:52.747-04:00,138.702393,-23.149969
2026-08-25T19:22:52.747-04:00,139.160156,-23.203146
2026-08-25T19:22:52.747-04:00,139.617920,-24.442978
2026-08-25T19:22:52.747-04:00,140.075684,-28.554785
2026-08-25T19:22:52.747-04:00,140.533447,-28.381021
2026-08-25T19:22:52.747-04:00,140.991211,-22.779705
2026-08-25T19:22:52.747-04:00,141.448975,-20.539999
2026-08-25T19:22:52.747-04:00,141.906738,-21.706448
2026-08-25T19:22:52.747-04:00,142.364502,-25.828608
2026-08-25T19:22:52.747-04:00,142.822266,-29.196274
2026-08-25T19:22:52.747-04:00,143.280029,-29.045528
2026-08-25T19:22:52.747-04:00,143.737793,-27.299261
2026-08-25T19:22:52.747-04:00,144.195557,-23.926172
2026-08-25T19:22:52.747-04:00,144.653320,-23.450201
2026-08-25T19:22:52.747-04:00,145.111084,-25.693609
2026-08-25T19:22:52.747-04:00,145.568848,-29.091738
2026-08-25T19:22:52.747-04:00,146.026611,-32.113495
2026-08-25T19:22:52.747-04:00,146.484375,-28.874828
2026-08-25T19:22:52.747-04:00,146.942139,-30.100260
2026-08-25T19:22:52.747-04:00,147.399902,-32.693863
2026-08-25T19:22:52.747-04:00,147.857666,-29.437023
2026-08-25T19:22:52.747-04:00,148.315430,-26.747740
2026-08-25T19:22:52.747-04:00,148.773193,-26.115513
2026-08-25T19:22:52.747-04:00,149.230957,-24.265491
2026-08-25T19:22:52.747-04:00,149.688721,-22.895205
2026-08-25T19:22:52.747-04:00,150.146484,-22.835331
2026-08-25T19:22:52.747-04:00,150.604248,-22.860008
2026-08-25T19:22:52.747-04:00,151.062012,-24.156830
2026-08-25T19:22:52.747-04:00,151.519775,-28.554253
2026-08-25T19:22:52.747-04:00,151.977539,-33.876339
2026-08-25T19:22:52.747-04:00,152.435303,-29.386681
2026-08-25T19:22:52.747-04:00,152.893066,-31.263197
2026-08-25T19:22:52.747-04:00,153.350830,-42.507671
2026-08-25T19:22:52.747-04:00,153.808594,-29.638344
2026-08-25T19:22:52.747-04:00,154.266357,-30.547960
2026-08-25T19:22:52.747-04:00,154.724121,-32.207592
2026-08-25T19:22:52.747-04:00,155.181885,-33.976639
2026-08-25T19:22:52.747-04:00,155.639648,-32.562794
2026-08-25T19:22:52.747-04:00,156.097412,-25.488678
2026-08-25T19:22:52.747-04:00,156.555176,-26.395981
2026-08-25T19:22:52.747-04:00,157.012939,-30.168741
2026-08-25T19:22:52.747-04:00,157.470703,-34.329456
2026-08-25T19:22:52.747-04:00,157.928467,-38.558750
2026-08-25T19:22:52.747-04:00,158.386230,-34.439186
2026-08-25T19:22:52.747-04:00,158.843994,-29.752892
2026-08-25T19:22:52.747-04:00,159.301758,-31.430557
2026-08-25T19:22:52.747-04:00,159.759521,-37.628838
2026-08-25T19:22:52.747-04:00,160.217285,-34.660149
2026-08-25T19:22:52.747-04:00,160.675049,-30.528585
2026-08-25T19:22:52.747-04:00,161.132812,-28.444235
2026-08-25T19:22:52.747-04:00,161.590576,-28.953894
2026-08-25T19:22:52.747-04:00,162.048340,-28.645163
2026-08-25T19:22:52.747-04:00,162.506104,-25.874825
2026-08-25T19:22:52.747-04:00,162.963867,-25.587448
2026-08-25T19:22:52.747-04:00,163.421631,-29.996826
2026-08-25T19:22:52.747-04:00,163.879395,-38.798176
2026-08-25T19:22:52.747-04:00,164.337158,-33.507568
2026-08-25T19:22:52.747-04:00,164.794922,-27.728785
2026-08-25T19:22:52.747-04:00,165.252686,-25.424397
2026-08-25T19:22:52.747-04:00,165.710449,-24.967098
2026-08-25T19:22:52.747-04:00,166.168213,-25.704706
2026-08-25T19:22:52.747-04:00,166.625977,-25.482214
2026-08-25T19:22:52.747-04:00,167.083740,-22.768559
2026-08-25T19:22:52.747-04:00,167.541504,-21.256516
2026-08-25T19:22:52.747-04:00,167.999268,-20.749477
2026-08-25T19:22:52.747-04:00,168.457031,-21.666145
2026-08-25T19:22:52.747-04:00,168.914795,-24.434118
2026-08-25T19:22:52.747-04:00,169.372559,-24.909117
2026-08-25T19:22:52.747-04:00,169.830322,-24.186916
2026-08-25T19:22:52.747-04:00,170.288086,-24.146833
2026-08-25T19:22:52.747-04:00,170.745850,-21.689520
2026-08-25T19:22:52.747-04:00,171.203613,-19.090961
2026-08-25T19:22:52.747-04:00,171.661377,-19.290131
2026-08-25T19:22:52.747-04:00,172.119141,-20.105440
2026-08-25T19:22:52.747-04:00,172.576904,-19.960150
2026-08-25T19:22:52.747-04:00,173.034668,-20.474710
2026-08-25T19:22:52.747-04:00,173.492432,-20.754173
2026-08-25T19:22:52.747-04:00,173.950195,-20.351566
2026-08-25T19:22:52.747-04:00,174.407959,-21.841682
2026-08-25T19:22:52.747-04:00,174.865723,-28.275087
2026-08-25T19:22:52.747-04:00,175.323486,-43.217472
2026-08-25T19:22:52.747-04:00,175.781250,-30.212307
2026-08-25T19:22:52.747-04:00,176.239014,-32.167770
