timestamp,frequency_offset_hz,power_db
2026-08-25T16:23:21.826-04:00,-761.718750,-22.091208
2026-08-25T16:23:21.826-04:00,-754.394531,-20.121960
2026-08-25T16:23:21.826-04:00,-747.070312,-20.784149
2026-08-25T16:23:21.826-04:00,-739.746094,-20.968975
2026-08-25T16:23:21.826-04:00,-732.421875,-23.778316
2026-08-25T16:23:21.826-04:00,-725.097656,-25.394032
2026-08-25T16:23:21.826-04:00,-717.773438,-17.616632
2026-08-25T16:23:21.826-04:00,-710.449219,-10.726835
2026-08-25T16:23:21.826-04:00,-703.125000,-12.653174
2026-08-25T16:23:21.826-04:00,-695.800781,-36.339016
2026-08-25T16:23:21.826-04:00,-688.476562,-14.301369
2026-08-25T16:23:21.826-04:00,-681.152344,-14.264217
2026-08-25T16:23:21.826-04:00,-673.828125,-18.512943
2026-08-25T16:23:21.826-04:00,-666.503906,-11.652175
2026-08-25T16:23:21.826-04:00,-659.179688,-10.102915
2026-08-25T16:23:21.826-04:00,-651.855469,-13.498171
2026-08-25T16:23:21.826-04:00,-644.531250,-16.984821
2026-08-25T16:23:21.826-04:00,-637.207031,-13.278322
2026-08-25T16:23:21.826-04:00,-629.882812,-18.706177
2026-08-25T16:23:21.826-04:00,-622.558594,-18.777615
2026-08-25T16:23:21.826-04:00,-615.234375,-13.875543
2026-08-25T16:23:21.826-04:00,-607.910156,-14.854309
2026-08-25T16:23:21.826-04:00,-600.585938,-13.860163
2026-08-25T16:23:21.826-04:00,-593.261719,-12.186880
2026-08-25T16:23:21.826-04:00,-585.937500,-16.438257
2026-08-25T16:23:21.826-04:00,-578.613281,-17.277773
2026-08-25T16:23:21.826-04:00,-571.289062,-11.626262
2026-08-25T16:23:21.826-04:00,-563.964844,-11.934572
2026-08-25T16:23:21.826-04:00,-556.640625,-15.560186
2026-08-25T16:23:21.826-04:00,-549.316406,-23.842737
2026-08-25T16:23:21.826-04:00,-541.992188,-24.791576
2026-08-25T16:23:21.826-04:00,-534.667969,-22.255474
2026-08-25T16:23:21.826-04:00,-527.343750,-22.152634
2026-08-25T16:23:21.826-04:00,-520.019531,-20.638042
2026-08-25T16:23:21.826-04:00,-512.695312,-15.217268
2026-08-25T16:23:21.826-04:00,-505.371094,-13.505865
2026-08-25T16:23:21.826-04:00,-498.046875,-13.782312
2026-08-25T16:23:21.826-04:00,-490.722656,-15.104694
2026-08-25T16:23:21.826-04:00,-483.398438,-18.544016
2026-08-25T16:23:21.826-04:00,-476.074219,-18.082127
2026-08-25T16:23:21.826-04:00,-468.750000,-14.590739
2026-08-25T16:23:21.826-04:00,-461.425781,-13.486477
2026-08-25T16:23:21.826-04:00,-454.101562,-17.416519
2026-08-25T16:23:21.826-04:00,-446.777344,-17.471869
2026-08-25T16:23:21.826-04:00,-439.453125,-15.964222
2026-08-25T16:23:21.826-04:00,-432.128906,-15.182777
2026-08-25T16:23:21.826-04:00,-424.804688,-13.158295
2026-08-25T16:23:21.826-04:00,-417.480469,-13.612707
2026-08-25T16:23:21.826-04:00,-410.156250,-14.605832
2026-08-25T16:23:21.826-04:00,-402.832031,-14.313487
2026-08-25T16:23:21.826-04:00,-395.507812,-15.728836
2026-08-25T16:23:21.826-04:00,-388.183594,-23.047544
2026-08-25T16:23:21.826-04:00,-380.859375,-27.450092
2026-08-25T16:23:21.826-04:00,-373.535156,-17.027014
2026-08-25T16:23:21.826-04:00,-366.210938,-17.571636
2026-08-25T16:23:21.826-04:00,-358.886719,-21.195507
2026-08-25T16:23:21.826-04:00,-351.562500,-16.103092
2026-08-25T16:23:21.826-04:00,-344.238281,-14.743502
2026-08-25T16:23:21.826-04:00,-336.914062,-19.293140
2026-08-25T16:23:21.826-04:00,-329.589844,-21.050056
2026-08-25T16:23:21.826-04:00,-322.265625,-15.753163
2026-08-25T16:23:21.826-04:00,-314.941406,-17.008806
2026-08-25T16:23:21.826-04:00,-307.617188,-19.455105
2026-08-25T16:23:21.826-04:00,-300.292969,-24.651142
2026-08-25T16:23:21.826-04:00,-292.968750,-22.535669
2026-08-25T16:23:21.826-04:00,-285.644531,-21.758945
2026-08-25T16:23:21.826-04:00,-278.320312,-16.135279
2026-08-25T16:23:21.826-04:00,-270.996094,-18.997246
2026-08-25T16:23:21.826-04:00,-263.671875,-22.710096
2026-08-25T16:23:21.826-04:00,-256.347656,-17.774319
2026-08-25T16:23:21.826-04:00,-249.023438,-15.490533
2026-08-25T16:23:21.826-04:00,-241.699219,-26.759722
2026-08-25T16:23:21.826-04:00,-234.375000,-19.556982
2026-08-25T16:23:21.826-04:00,-227.050781,-18.794230
2026-08-25T16:23:21.826-04:00,-219.726562,-14.136080
2026-08-25T16:23:21.826-04:00,-212.402344,-14.085771
2026-08-25T16:23:21.826-04:00,-205.078125,-16.196003
2026-08-25T16:23:21.826-04:00,-197.753906,-14.770687
2026-08-25T16:23:21.826-04:00,-190.429688,-16.310459
2026-08-25T16:23:21.826-04:00,-183.105469,-19.374392
2026-08-25T16:23:21.826-04:00,-175.781250,-23.542702
2026-08-25T16:23:21.826-04:00,-168.457031,-36.186501
2026-08-25T16:23:21.826-04:00,-161.132812,-34.416424
2026-08-25T16:23:21.826-04:00,-153.808594,-25.364944
2026-08-25T16:23:21.826-04:00,-146.484375,-25.110867
2026-08-25T16:23:21.826-04:00,-139.160156,-12.247864
2026-08-25T16:23:21.826-04:00,-131.835938,-10.015936
2026-08-25T16:23:21.826-04:00,-124.511719,-10.547056
2026-08-25T16:23:21.826-04:00,-117.187500,-11.777221
2026-08-25T16:23:21.826-04:00,-109.863281,-14.212750
2026-08-25T16:23:21.826-04:00,-102.539062,-16.760332
2026-08-25T16:23:21.826-04:00,-95.214844,-24.654177
2026-08-25T16:23:21.826-04:00,-87.890625,-21.693768
2026-08-25T16:23:21.826-04:00,-80.566406,-16.769577
2026-08-25T16:23:21.826-04:00,-73.242188,-13.560051
2026-08-25T16:23:21.826-04:00,-65.917969,-12.440896
2026-08-25T16:23:21.826-04:00,-58.593750,-14.895323
2026-08-25T16:23:21.826-04:00,-51.269531,-19.632952
2026-08-25T16:23:21.826-04:00,-43.945312,-18.420256
2026-08-25T16:23:21.826-04:00,-36.621094,-12.954122
2026-08-25T16:23:21.826-04:00,-29.296875,-12.000442
2026-08-25T16:23:21.826-04:00,-21.972656,-13.697105
2026-08-25T16:23:21.826-04:00,-14.648438,-13.457183
2026-08-25T16:23:21.826-04:00,-7.324219,-16.105255
2026-08-25T16:23:21.826-04:00,0.000000,-24.139051
2026-08-25T16:23:21.826-04:00,7.324219,-30.038061
2026-08-25T16:23:21.826-04:00,14.648438,-14.860717
2026-08-25T16:23:21.826-04:00,21.972656,-11.044235
2026-08-25T16:23:21.826-04:00,29.296875,-11.232420
2026-08-25T16:23:21.826-04:00,36.621094,-11.066695
2026-08-25T16:23:21.826-04:00,43.945312,-10.236031
2026-08-25T16:23:21.826-04:00,51.269531,-14.060244
2026-08-25T16:23:21.826-04:00,58.593750,-28.438433
2026-08-25T16:23:21.826-04:00,65.917969,-21.274963
2026-08-25T16:23:21.826-04:00,73.242188,-15.944689
2026-08-25T16:23:21.826-04:00,80.566406,-11.382340
2026-08-25T16:23:21.826-04:00,87.890625,-13.006516
2026-08-25T16:23:21.826-04:00,95.214844,-13.948515
2026-08-25T16:23:21.826-04:00,102.539062,-14.775936
2026-08-25T16:23:21.826-04:00,109.863281,-15.539186
2026-08-25T16:23:21.826-04:00,117.187500,-14.227704
2026-08-25T16:23:21.826-04:00,124.511719,-16.861326
2026-08-25T16:23:21.826-04:00,131.835938,-15.052464
2026-08-25T16:23:21.826-04:00,139.160156,-16.237240
2026-08-25T16:23:21.826-04:00,146.484375,-18.085653
2026-08-25T16:23:21.826-04:00,153.808594,-30.800762
2026-08-25T16:23:21.826-04:00,161.132812,-20.728561
2026-08-25T16:23:21.826-04:00,168.457031,-19.348734
2026-08-25T16:23:21.826-04:00,175.781250,-22.449577
2026-08-25T16:23:21.826-04:00,183.105469,-26.461832
2026-08-25T16:23:21.826-04:00,190.429688,-14.361113
2026-08-25T16:23:21.826-04:00,197.753906,-11.667633
2026-08-25T16:23:21.826-04:00,205.078125,-17.030300
2026-08-25T16:23:21.826-04:00,212.402344,-18.495331
2026-08-25T16:23:21.826-04:00,219.726562,-13.983403
2026-08-25T16:23:21.826-04:00,227.050781,-14.899345
2026-08-25T16:23:21.826-04:00,234.375000,-19.622210
2026-08-25T16:23:21.826-04:00,241.699219,-18.418831
2026-08-25T16:23:21.826-04:00,249.023438,-14.588051
2026-08-25T16:23:21.826-04:00,256.347656,-14.638552
2026-08-25T16:23:21.826-04:00,263.671875,-13.170098
2026-08-25T16:23:21.826-04:00,270.996094,-10.415268
2026-08-25T16:23:21.826-04:00,278.320312,-12.267048
2026-08-25T16:23:21.826-04:00,285.644531,-17.340235
2026-08-25T16:23:21.826-04:00,292.968750,-19.776957
2026-08-25T16:23:21.826-04:00,300.292969,-18.325470
2026-08-25T16:23:21.826-04:00,307.617188,-16.490606
2026-08-25T16:23:21.826-04:00,314.941406,-14.045233
2026-08-25T16:23:21.826-04:00,322.265625,-13.378362
2026-08-25T16:23:21.826-04:00,329.589844,-13.971266
2026-08-25T16:23:21.826-04:00,336.914062,-15.764465
2026-08-25T16:23:21.826-04:00,344.238281,-15.734162
2026-08-25T16:23:21.826-04:00,351.562500,-13.801716
2026-08-25T16:23:21.826-04:00,358.886719,-15.083632
2026-08-25T16:23:21.826-04:00,366.210938,-16.603569
2026-08-25T16:23:21.826-04:00,373.535156,-21.049400
2026-08-25T16:23:21.826-04:00,380.859375,-18.340662
2026-08-25T16:23:21.826-04:00,388.183594,-10.115883
2026-08-25T16:23:21.826-04:00,395.507812,-9.171334
2026-08-25T16:23:21.826-04:00,402.832031,-10.799782
2026-08-25T16:23:21.826-04:00,410.156250,-12.839783
2026-08-25T16:23:21.826-04:00,417.480469,-14.605995
2026-08-25T16:23:21.826-04:00,424.804688,-18.447466
2026-08-25T16:23:21.826-04:00,432.128906,-17.757843
2026-08-25T16:23:21.826-04:00,439.453125,-14.146788
2026-08-25T16:23:21.826-04:00,446.777344,-19.130690
2026-08-25T16:23:21.826-04:00,454.101562,-18.754862
2026-08-25T16:23:21.826-04:00,461.425781,-12.590078
2026-08-25T16:23:21.826-04:00,468.750000,-16.928307
2026-08-25T16:23:21.826-04:00,476.074219,-26.599018
2026-08-25T16:23:21.826-04:00,483.398438,-18.137203
2026-08-25T16:23:21.826-04:00,490.722656,-14.749197
2026-08-25T16:23:21.826-04:00,498.046875,-14.284784
2026-08-25T16:23:21.826-04:00,505.371094,-14.119518
2026-08-25T16:23:21.826-04:00,512.695312,-17.139000
2026-08-25T16:23:21.826-04:00,520.019531,-18.207840
2026-08-25T16:23:21.826-04:00,527.343750,-15.425735
2026-08-25T16:23:21.826-04:00,534.667969,-21.105938
2026-08-25T16:23:21.826-04:00,541.992188,-18.214739
2026-08-25T16:23:21.826-04:00,549.316406,-12.066225
2026-08-25T16:23:21.826-04:00,556.640625,-10.987569
2026-08-25T16:23:21.826-04:00,563.964844,-11.561952
2026-08-25T16:23:21.826-04:00,571.289062,-13.952190
2026-08-25T16:23:21.826-04:00,578.613281,-17.859398
2026-08-25T16:23:21.826-04:00,585.937500,-19.688801
2026-08-25T16:23:21.826-04:00,593.261719,-21.737331
2026-08-25T16:23:21.826-04:00,600.585938,-23.541376
2026-08-25T16:23:21.826-04:00,607.910156,-18.991926
2026-08-25T16:23:21.826-04:00,615.234375,-17.709450
2026-08-25T16:23:21.826-04:00,622.558594,-14.811092
2026-08-25T16:23:21.826-04:00,629.882812,-15.078587
2026-08-25T16:23:21.826-04:00,637.207031,-19.980242
2026-08-25T16:23:21.826-04:00,644.531250,-15.883695
2026-08-25T16:23:21.826-04:00,651.855469,-12.171830
2026-08-25T16:23:21.826-04:00,659.179688,-12.825914
2026-08-25T16:23:21.826-04:00,666.503906,-15.052119
2026-08-25T16:23:21.826-04:00,673.828125,-16.491972
2026-08-25T16:23:21.826-04:00,681.152344,-16.093933
2026-08-25T16:23:21.826-04:00,688.476562,-15.630173
2026-08-25T16:23:21.826-04:00,695.800781,-16.564238
2026-08-25T16:23:21.826-04:00,703.125000,-14.749452
2026-08-25T16:23:21.826-04:00,710.449219,-19.428917
2026-08-25T16:23:21.826-04:00,717.773438,-20.526045
2026-08-25T16:23:21.826-04:00,725.097656,-13.484060
2026-08-25T16:23:21.826-04:00,732.421875,-12.588667
2026-08-25T16:23:21.826-04:00,739.746094,-14.336851
2026-08-25T16:23:21.826-04:00,747.070312,-26.994131
2026-08-25T16:23:21.826-04:00,754.394531,-13.136217
2026-08-25T16:23:21.826-04:00,761.718750,-10.114698
2026-08-25T16:23:21.826-04:00,769.042969,-12.191446
2026-08-25T16:23:21.826-04:00,776.367188,-16.176531
2026-08-25T16:23:21.826-04:00,783.691406,-16.230909
2026-08-25T16:23:21.826-04:00,791.015625,-14.043356
2026-08-25T16:23:21.826-04:00,798.339844,-18.129797
2026-08-25T16:23:21.826-04:00,805.664062,-12.131082
2026-08-25T16:23:21.826-04:00,812.988281,-10.291655
2026-08-25T16:23:21.826-04:00,820.312500,-11.471256
2026-08-25T16:23:21.826-04:00,827.636719,-11.480908
2026-08-25T16:23:21.826-04:00,834.960938,-13.329185
2026-08-25T16:23:21.826-04:00,842.285156,-17.164047
2026-08-25T16:23:21.826-04:00,849.609375,-17.084324
2026-08-25T16:23:21.826-04:00,856.933594,-15.837339
2026-08-25T16:23:21.826-04:00,864.257812,-14.933319
2026-08-25T16:23:21.826-04:00,871.582031,-14.540020
2026-08-25T16:23:21.826-04:00,878.906250,-14.320569
2026-08-25T16:23:21.826-04:00,886.230469,-12.103213
2026-08-25T16:23:21.826-04:00,893.554688,-11.226919
2026-08-25T16:23:21.826-04:00,900.878906,-14.864211
2026-08-25T16:23:21.826-04:00,908.203125,-14.450974
2026-08-25T16:23:21.826-04:00,915.527344,-11.531525
2026-08-25T16:23:21.826-04:00,922.851562,-10.137054
2026-08-25T16:23:21.826-04:00,930.175781,-7.135343
2026-08-25T16:23:21.826-04:00,937.500000,-8.922387
2026-08-25T16:23:21.826-04:00,944.824219,-19.876783
2026-08-25T16:23:21.826-04:00,952.148438,-17.783945
2026-08-25T16:23:21.826-04:00,959.472656,-17.530415
2026-08-25T16:23:21.826-04:00,966.796875,-26.004040
2026-08-25T16:23:21.826-04:00,974.121094,-22.812613
2026-08-25T16:23:21.826-04:00,981.445312,-23.847649
2026-08-25T16:23:21.826-04:00,988.769531,-20.899071
2026-08-25T16:23:21.826-04:00,996.093750,-22.971048
2026-08-25T16:23:21.826-04:00,1003.417969,-26.579304
2026-08-25T16:23:21.826-04:00,1010.742188,-28.898148
2026-08-25T16:23:21.826-04:00,1018.066406,-16.917831
2026-08-25T16:23:21.826-04:00,1025.390625,-12.120508
2026-08-25T16:23:21.826-04:00,1032.714844,-10.956012
2026-08-25T16:23:21.826-04:00,1040.039062,-11.345665
2026-08-25T16:23:21.826-04:00,1047.363281,-14.292704
2026-08-25T16:23:21.826-04:00,1054.687500,-29.829655
2026-08-25T16:23:21.826-04:00,1062.011719,-13.025145
2026-08-25T16:23:21.826-04:00,1069.335938,-11.172392
2026-08-25T16:23:21.826-04:00,1076.660156,-19.174700
2026-08-25T16:23:21.826-04:00,1083.984375,-21.308216
2026-08-25T16:23:21.826-04:00,1091.308594,-15.663998
2026-08-25T16:23:21.826-04:00,1098.632812,-14.215442
2026-08-25T16:23:21.826-04:00,1105.957031,-14.069025
2026-08-25T16:23:21.826-04:00,1113.281250,-16.478319
2026-08-25T16:23:21.826-04:00,1120.605469,-27.592508
2026-08-25T16:23:21.826-04:00,1127.929688,-20.597355
2026-08-25T16:23:21.826-04:00,1135.253906,-19.409473
2026-08-25T16:23:21.826-04:00,1142.578125,-19.407539
2026-08-25T16:23:21.826-04:00,1149.902344,-11.692180
2026-08-25T16:23:21.826-04:00,1157.226562,-10.755651
2026-08-25T16:23:21.826-04:00,1164.550781,-16.263252
2026-08-25T16:23:21.826-04:00,1171.875000,-22.380394
2026-08-25T16:23:21.826-04:00,1179.199219,-24.892906
2026-08-25T16:23:21.826-04:00,1186.523438,-25.171919
2026-08-25T16:23:21.826-04:00,1193.847656,-20.674963
2026-08-25T16:23:21.826-04:00,1201.171875,-19.025936
2026-08-25T16:23:21.826-04:00,1208.496094,-23.374586
2026-08-25T16:23:21.826-04:00,1215.820312,-32.507217
2026-08-25T16:23:21.826-04:00,1223.144531,-24.043552
2026-08-25T16:23:21.826-04:00,1230.468750,-17.679251
2026-08-25T16:23:21.826-04:00,1237.792969,-19.323109
2026-08-25T16:23:21.826-04:00,1245.117188,-23.282240
2026-08-25T16:23:21.826-04:00,1252.441406,-21.186356
2026-08-25T16:23:21.826-04:00,1259.765625,-13.263817
2026-08-25T16:23:21.826-04:00,1267.089844,-13.013124
2026-08-25T16:23:21.826-04:00,1274.414062,-18.990696
2026-08-25T16:23:21.826-04:00,1281.738281,-24.847595
2026-08-25T16:23:21.826-04:00,1289.062500,-23.114090
2026-08-25T16:23:21.826-04:00,1296.386719,-13.504730
2026-08-25T16:23:21.826-04:00,1303.710938,-11.720194
2026-08-25T16:23:21.826-04:00,1311.035156,-14.863733
2026-08-25T16:23:21.826-04:00,1318.359375,-22.698565
2026-08-25T16:23:21.826-04:00,1325.683594,-26.710985
2026-08-25T16:23:21.826-04:00,1333.007812,-24.792416
2026-08-25T16:23:21.826-04:00,1340.332031,-23.969957
2026-08-25T16:23:21.826-04:00,1347.656250,-20.299417
2026-08-25T16:23:21.826-04:00,1354.980469,-17.739023
2026-08-25T16:23:21.826-04:00,1362.304688,-15.514820
2026-08-25T16:23:21.826-04:00,1369.628906,-13.007321
2026-08-25T16:23:21.826-04:00,1376.953125,-16.271051
2026-08-25T16:23:21.826-04:00,1384.277344,-26.977074
2026-08-25T16:23:21.826-04:00,1391.601562,-18.002951
2026-08-25T16:23:21.826-04:00,1398.925781,-15.719281
2026-08-25T16:23:21.826-04:00,1406.250000,-14.224808
2026-08-25T16:23:21.826-04:00,1413.574219,-15.067330
2026-08-25T16:23:21.826-04:00,1420.898438,-15.344218
2026-08-25T16:23:21.826-04:00,1428.222656,-17.507874
2026-08-25T16:23:21.826-04:00,1435.546875,-21.866179
2026-08-25T16:23:21.826-04:00,1442.871094,-11.741601
2026-08-25T16:23:21.826-04:00,1450.195312,-8.884203
2026-08-25T16:23:21.826-04:00,1457.519531,-7.153907
2026-08-25T16:23:21.826-04:00,1464.843750,-6.361981
2026-08-25T16:23:21.826-04:00,1472.167969,-8.290667
2026-08-25T16:23:21.826-04:00,1479.492188,-16.904503
2026-08-25T16:23:21.826-04:00,1486.816406,-14.437145
2026-08-25T16:23:21.826-04:00,1494.140625,-10.381932
2026-08-25T16:23:21.826-04:00,1501.464844,-12.437912
2026-08-25T16:23:21.826-04:00,1508.789062,-18.816975
2026-08-25T16:23:21.826-04:00,1516.113281,-33.150154
2026-08-25T16:23:21.826-04:00,1523.437500,-30.947676
2026-08-25T16:23:21.826-04:00,1530.761719,-24.548471
2026-08-25T16:23:21.826-04:00,1538.085938,-29.172745
2026-08-25T16:23:21.826-04:00,1545.410156,-26.589138
2026-08-25T16:23:21.826-04:00,1552.734375,-19.994881
2026-08-25T16:23:21.826-04:00,1560.058594,-13.493294
2026-08-25T16:23:21.826-04:00,1567.382812,-10.300113
2026-08-25T16:23:21.826-04:00,1574.707031,-10.965967
2026-08-25T16:23:21.826-04:00,1582.031250,-18.744244
2026-08-25T16:23:21.826-04:00,1589.355469,-18.681873
2026-08-25T16:23:21.826-04:00,1596.679688,-11.588486
2026-08-25T16:23:21.826-04:00,1604.003906,-10.753616
2026-08-25T16:23:21.826-04:00,1611.328125,-11.416378
2026-08-25T16:23:21.826-04:00,1618.652344,-17.837992
2026-08-25T16:23:21.826-04:00,1625.976562,-17.440756
2026-08-25T16:23:21.826-04:00,1633.300781,-13.070711
2026-08-25T16:23:21.826-04:00,1640.625000,-20.909483
2026-08-25T16:23:21.826-04:00,1647.949219,-31.676504
2026-08-25T16:23:21.826-04:00,1655.273438,-23.277782
2026-08-25T16:23:21.826-04:00,1662.597656,-19.015495
2026-08-25T16:23:21.826-04:00,1669.921875,-16.393145
2026-08-25T16:23:21.826-04:00,1677.246094,-16.144753
2026-08-25T16:23:21.826-04:00,1684.570312,-14.912098
2026-08-25T16:23:21.826-04:00,1691.894531,-11.398188
2026-08-25T16:23:21.826-04:00,1699.218750,-9.290876
2026-08-25T16:23:21.826-04:00,1706.542969,-11.384940
2026-08-25T16:23:21.826-04:00,1713.867188,-13.850221
2026-08-25T16:23:21.826-04:00,1721.191406,-17.035543
2026-08-25T16:23:21.826-04:00,1728.515625,-22.385271
2026-08-25T16:23:21.826-04:00,1735.839844,-14.485422
2026-08-25T16:23:21.826-04:00,1743.164062,-18.377468
2026-08-25T16:23:21.826-04:00,1750.488281,-33.036209
2026-08-25T16:23:21.826-04:00,1757.812500,-27.509058
2026-08-25T16:23:21.826-04:00,1765.136719,-26.435524
2026-08-25T16:23:21.826-04:00,1772.460938,-19.959993
2026-08-25T16:23:21.826-04:00,1779.785156,-15.066242
2026-08-25T16:23:21.826-04:00,1787.109375,-9.515041
2026-08-25T16:23:21.826-04:00,1794.433594,-7.098992
2026-08-25T16:23:21.826-04:00,1801.757812,-7.433779
2026-08-25T16:23:21.826-04:00,1809.082031,-12.072415
2026-08-25T16:23:21.826-04:00,1816.406250,-18.334864
2026-08-25T16:23:21.826-04:00,1823.730469,-14.974840
2026-08-25T16:23:21.826-04:00,1831.054688,-15.916914
2026-08-25T16:23:21.826-04:00,1838.378906,-15.193687
2026-08-25T16:23:21.826-04:00,1845.703125,-16.178402
2026-08-25T16:23:21.826-04:00,1853.027344,-26.399233
2026-08-25T16:23:21.826-04:00,1860.351562,-13.681259
2026-08-25T16:23:21.826-04:00,1867.675781,-11.340193
2026-08-25T16:23:21.826-04:00,1875.000000,-14.325160
2026-08-25T16:23:21.826-04:00,1882.324219,-28.027046
2026-08-25T16:23:21.826-04:00,1889.648438,-17.317179
2026-08-25T16:23:21.826-04:00,1896.972656,-17.631168
2026-08-25T16:23:21.826-04:00,1904.296875,-22.883575
2026-08-25T16:23:21.826-04:00,1911.621094,-21.515068
2026-08-25T16:23:21.826-04:00,1918.945312,-17.525616
2026-08-25T16:23:21.826-04:00,1926.269531,-16.299911
2026-08-25T16:23:21.826-04:00,1933.593750,-14.403053
2026-08-25T16:23:21.826-04:00,1940.917969,-13.025412
2026-08-25T16:23:21.826-04:00,1948.242188,-14.710665
2026-08-25T16:23:21.826-04:00,1955.566406,-24.298065
2026-08-25T16:23:21.826-04:00,1962.890625,-19.091133
2026-08-25T16:23:21.826-04:00,1970.214844,-12.752461
2026-08-25T16:23:21.826-04:00,1977.539062,-13.085938
2026-08-25T16:23:21.826-04:00,1984.863281,-19.135641
2026-08-25T16:23:21.826-04:00,1992.187500,-40.395638
2026-08-25T16:23:21.826-04:00,1999.511719,-24.333450
2026-08-25T16:23:21.826-04:00,2006.835938,-14.311900
2026-08-25T16:23:21.826-04:00,2014.160156,-11.574444
2026-08-25T16:23:21.826-04:00,2021.484375,-11.798092
2026-08-25T16:23:21.826-04:00,2028.808594,-13.866327
2026-08-25T16:23:21.826-04:00,2036.132812,-21.310768
2026-08-25T16:23:21.826-04:00,2043.457031,-15.324845
2026-08-25T16:23:21.826-04:00,2050.781250,-13.850528
2026-08-25T16:23:21.826-04:00,2058.105469,-12.194137
2026-08-25T16:23:21.826-04:00,2065.429688,-11.046383
2026-08-25T16:23:21.826-04:00,2072.753906,-20.149572
2026-08-25T16:23:21.826-04:00,2080.078125,-18.823875
2026-08-25T16:23:21.826-04:00,2087.402344,-16.040346
2026-08-25T16:23:21.826-04:00,2094.726562,-13.015221
2026-08-25T16:23:21.826-04:00,2102.050781,-13.263755
2026-08-25T16:23:21.826-04:00,2109.375000,-14.871168
2026-08-25T16:23:21.826-04:00,2116.699219,-15.553406
2026-08-25T16:23:21.826-04:00,2124.023438,-13.273109
2026-08-25T16:23:21.826-04:00,2131.347656,-12.713926
2026-08-25T16:23:21.826-04:00,2138.671875,-16.218607
2026-08-25T16:23:21.826-04:00,2145.996094,-25.238224
2026-08-25T16:23:21.826-04:00,2153.320312,-25.805605
2026-08-25T16:23:21.826-04:00,2160.644531,-15.371515
2026-08-25T16:23:21.826-04:00,2167.968750,-9.568331
2026-08-25T16:23:21.826-04:00,2175.292969,-10.025085
2026-08-25T16:23:21.826-04:00,2182.617188,-19.370419
2026-08-25T16:23:21.826-04:00,2189.941406,-10.221048
2026-08-25T16:23:21.826-04:00,2197.265625,-11.702909
2026-08-25T16:23:21.826-04:00,2204.589844,-22.975433
2026-08-25T16:23:21.826-04:00,2211.914062,-16.535667
2026-08-25T16:23:21.826-04:00,2219.238281,-13.401608
2026-08-25T16:23:21.826-04:00,2226.562500,-16.353113
2026-08-25T16:23:21.826-04:00,2233.886719,-30.892967
2026-08-25T16:23:21.826-04:00,2241.210938,-17.365440
2026-08-25T16:23:21.826-04:00,2248.535156,-15.876609
2026-08-25T16:23:21.826-04:00,2255.859375,-16.964401
2026-08-25T16:23:21.826-04:00,2263.183594,-31.137838
2026-08-25T16:23:21.826-04:00,2270.507812,-16.849384
2026-08-25T16:23:21.826-04:00,2277.832031,-12.374271
2026-08-25T16:23:21.826-04:00,2285.156250,-15.485840
2026-08-25T16:23:21.826-04:00,2292.480469,-16.339756
2026-08-25T16:23:21.826-04:00,2299.804688,-12.554789
2026-08-25T16:23:21.826-04:00,2307.128906,-12.808175
2026-08-25T16:23:21.826-04:00,2314.453125,-13.548275
2026-08-25T16:23:21.826-04:00,2321.777344,-14.408464
2026-08-25T16:23:21.826-04:00,2329.101562,-15.375864
2026-08-25T16:23:21.826-04:00,2336.425781,-15.061440
2026-08-25T16:23:21.826-04:00,2343.750000,-19.964066
2026-08-25T16:23:21.826-04:00,2351.074219,-21.568232
2026-08-25T16:23:21.826-04:00,2358.398438,-21.370296
2026-08-25T16:23:21.826-04:00,2365.722656,-18.717669
2026-08-25T16:23:21.826-04:00,2373.046875,-16.037457
2026-08-25T16:23:21.826-04:00,2380.371094,-11.588491
2026-08-25T16:23:21.826-04:00,2387.695312,-9.566964
2026-08-25T16:23:21.826-04:00,2395.019531,-12.247869
2026-08-25T16:23:21.826-04:00,2402.343750,-25.325607
2026-08-25T16:23:21.826-04:00,2409.667969,-18.993336
2026-08-25T16:23:21.826-04:00,2416.992188,-22.038258
2026-08-25T16:23:21.826-04:00,2424.316406,-20.511234
2026-08-25T16:23:21.826-04:00,2431.640625,-15.931238
2026-08-25T16:23:21.826-04:00,2438.964844,-17.202042
2026-08-25T16:23:21.826-04:00,2446.289062,-27.012177
2026-08-25T16:23:21.826-04:00,2453.613281,-15.957891
2026-08-25T16:23:21.826-04:00,2460.937500,-17.437553
2026-08-25T16:23:21.826-04:00,2468.261719,-25.260078
2026-08-25T16:23:21.826-04:00,2475.585938,-27.137053
2026-08-25T16:23:21.826-04:00,2482.910156,-25.034088
2026-08-25T16:23:21.826-04:00,2490.234375,-16.614285
2026-08-25T16:23:21.826-04:00,2497.558594,-15.146952
2026-08-25T16:23:21.826-04:00,2504.882812,-18.935078
2026-08-25T16:23:21.826-04:00,2512.207031,-17.521002
2026-08-25T16:23:21.826-04:00,2519.531250,-16.423908
2026-08-25T16:23:21.826-04:00,2526.855469,-17.164793
2026-08-25T16:23:21.826-04:00,2534.179688,-12.764073
2026-08-25T16:23:21.826-04:00,2541.503906,-10.640467
2026-08-25T16:23:21.826-04:00,2548.828125,-11.608231
2026-08-25T16:23:21.826-04:00,2556.152344,-12.354557
2026-08-25T16:23:21.826-04:00,2563.476562,-15.231634
