timestamp,frequency_offset_hz,power_db
2026-08-25T19:22:26.807-04:00,-290.679932,-41.260094
2026-08-25T19:22:26.807-04:00,-290.222168,-29.385071
2026-08-25T19:22:26.807-04:00,-289.764404,-27.996008
2026-08-25T19:22:26.807-04:00,-289.306641,-26.202957
2026-08-25T19:22:26.807-04:00,-288.848877,-25.087564
2026-08-25T19:22:26.807-04:00,-288.391113,-24.924366
2026-08-25T19:22:26.807-04:00,-287.933350,-31.088699
2026-08-25T19:22:26.807-04:00,-287.475586,-20.488890
2026-08-25T19:22:26.807-04:00,-287.017822,-19.977587
2026-08-25T19:22:26.807-04:00,-286.560059,-22.367489
2026-08-25T19:22:26.807-04:00,-286.102295,-27.944345
2026-08-25T19:22:26.807-04:00,-285.644531,-38.440899
2026-08-25T19:22:26.807-04:00,-285.186768,-27.285168
2026-08-25T19:22:26.807-04:00,-284.729004,-24.826250
2026-08-25T19:22:26.807-04:00,-284.271240,-25.335892
2026-08-25T19:22:26.807-04:00,-283.813477,-29.585192
2026-08-25T19:22:26.807-04:00,-283.355713,-32.880028
2026-08-25T19:22:26.807-04:00,-282.897949,-27.231819
2026-08-25T19:22:26.807-04:00,-282.440186,-21.271446
2026-08-25T19:22:26.807-04:00,-281.982422,-19.485634
2026-08-25T19:22:26.807-04:00,-281.524658,-21.883137
2026-08-25T19:22:26.807-04:00,-281.066895,-37.391605
2026-08-25T19:22:26.807-04:00,-280.609131,-22.295830
2026-08-25T19:22:26.807-04:00,-280.151367,-18.796461
2026-08-25T19:22:26.807-04:00,-279.693604,-19.438087
2026-08-25T19:22:26.807-04:00,-279.235840,-19.026634
2026-08-25T19:22:26.807-04:00,-278.778076,-20.471458
2026-08-25T19:22:26.807-04:00,-278.320312,-23.738819
2026-08-25T19:22:26.807-04:00,-277.862549,-25.269772
2026-08-25T19:22:26.807-04:00,-277.404785,-25.345514
2026-08-25T19:22:26.807-04:00,-276.947021,-34.524406
2026-08-25T19:22:26.807-04:00,-276.489258,-23.605421
2026-08-25T19:22:26.807-04:00,-276.031494,-17.775496
2026-08-25T19:22:26.807-04:00,-275.573730,-17.704531
2026-08-25T19:22:26.807-04:00,-275.115967,-21.337233
2026-08-25T19:22:26.807-04:00,-274.658203,-25.048990
2026-08-25T19:22:26.807-04:00,-274.200439,-23.165195
2026-08-25T19:22:26.807-04:00,-273.742676,-21.831120
2026-08-25T19:22:26.807-04:00,-273.284912,-24.285339
2026-08-25T19:22:26.807-04:00,-272.827148,-31.341703
2026-08-25T19:22:26.807-04:00,-272.369385,-29.040428
2026-08-25T19:22:26.807-04:00,-271.911621,-27.675045
2026-08-25T19:22:26.807-04:00,-271.453857,-30.309956
2026-08-25T19:22:26.807-04:00,-270.996094,-35.257103
2026-08-25T19:22:26.807-04:00,-270.538330,-43.187946
2026-08-25T19:22:26.807-04:00,-270.080566,-34.414711
2026-08-25T19:22:26.807-04:00,-269.622803,-30.250196
2026-08-25T19:22:26.807-04:00,-269.165039,-31.247822
2026-08-25T19:22:26.807-04:00,-268.707275,-26.841789
2026-08-25T19:22:26.807-04:00,-268.249512,-25.622478
2026-08-25T19:22:26.807-04:00,-267.791748,-29.420547
2026-08-25T19:22:26.807-04:00,-267.333984,-31.428123
2026-08-25T19:22:26.807-04:00,-266.876221,-32.018108
2026-08-25T19:22:26.807-04:00,-266.418457,-38.285641
2026-08-25T19:22:26.807-04:00,-265.960693,-32.512547
2026-08-25T19:22:26.807-04:00,-265.502930,-32.115978
2026-08-25T19:22:26.807-04:00,-265.045166,-22.295410
2026-08-25T19:22:26.807-04:00,-264.587402,-18.489378
2026-08-25T19:22:26.807-04:00,-264.129639,-17.520761
2026-08-25T19:22:26.807-04:00,-263.671875,-16.549107
2026-08-25T19:22:26.807-04:00,-263.214111,-15.905055
2026-08-25T19:22:26.807-04:00,-262.756348,-17.078909
2026-08-25T19:22:26.807-04:00,-262.298584,-19.766300
2026-08-25T19:22:26.807-04:00,-261.840820,-22.382298
2026-08-25T19:22:26.807-04:00,-261.383057,-28.233505
2026-08-25T19:22:26.807-04:00,-260.925293,-29.023449
2026-08-25T19:22:26.807-04:00,-260.467529,-23.213350
2026-08-25T19:22:26.807-04:00,-260.009766,-23.283421
2026-08-25T19:22:26.807-04:00,-259.552002,-22.725197
2026-08-25T19:22:26.807-04:00,-259.094238,-20.150557
2026-08-25T19:22:26.807-04:00,-258.636475,-18.766729
2026-08-25T19:22:26.807-04:00,-258.178711,-18.735384
2026-08-25T19:22:26.807-04:00,-257.720947,-20.127995
2026-08-25T19:22:26.807-04:00,-257.263184,-22.294285
2026-08-25T19:22:26.807-04:00,-256.805420,-26.008833
2026-08-25T19:22:26.807-04:00,-256.347656,-35.779713
2026-08-25T19:22:26.807-04:00,-255.889893,-27.636089
2026-08-25T19:22:26.807-04:00,-255.432129,-22.532881
2026-08-25T19:22:26.807-04:00,-254.974365,-21.271143
2026-08-25T19:22:26.807-04:00,-254.516602,-20.682079
2026-08-25T19:22:26.807-04:00,-254.058838,-19.966381
2026-08-25T19:22:26.807-04:00,-253.601074,-18.373989
2026-08-25T19:22:26.807-04:00,-253.143311,-16.822687
2026-08-25T19:22:26.807-04:00,-252.685547,-18.374599
2026-08-25T19:22:26.807-04:00,-252.227783,-22.215874
2026-08-25T19:22:26.807-04:00,-251.770020,-21.728779
2026-08-25T19:22:26.807-04:00,-251.312256,-23.149374
2026-08-25T19:22:26.807-04:00,-250.854492,-26.820543
2026-08-25T19:22:26.807-04:00,-250.396729,-41.782150
2026-08-25T19:22:26.807-04:00,-249.938965,-25.114687
2026-08-25T19:22:26.807-04:00,-249.481201,-22.830925
2026-08-25T19:22:26.807-04:00,-249.023438,-25.336140
2026-08-25T19:22:26.807-04:00,-248.565674,-26.839146
2026-08-25T19:22:26.807-04:00,-248.107910,-33.956963
2026-08-25T19:22:26.807-04:00,-247.650146,-30.243265
2026-08-25T19:22:26.807-04:00,-247.192383,-31.797979
2026-08-25T19:22:26.807-04:00,-246.734619,-35.486042
2026-08-25T19:22:26.807-04:00,-246.276855,-28.975218
2026-08-25T19:22:26.807-04:00,-245.819092,-33.238892
2026-08-25T19:22:26.807-04:00,-245.361328,-29.855844
2026-08-25T19:22:26.807-04:00,-244.903564,-29.447754
2026-08-25T19:22:26.807-04:00,-244.445801,-38.599495
2026-08-25T19:22:26.807-04:00,-243.988037,-37.612045
2026-08-25T19:22:26.807-04:00,-243.530273,-34.845844
2026-08-25T19:22:26.807-04:00,-243.072510,-37.109791
2026-08-25T19:22:26.807-04:00,-242.614746,-32.168098
2026-08-25T19:22:26.807-04:00,-242.156982,-24.572182
2026-08-25T19:22:26.807-04:00,-241.699219,-26.451965
2026-08-25T19:22:26.807-04:00,-241.241455,-33.664402
2026-08-25T19:22:26.807-04:00,-240.783691,-29.831961
2026-08-25T19:22:26.807-04:00,-240.325928,-28.652321
2026-08-25T19:22:26.807-04:00,-239.868164,-24.441601
2026-08-25T19:22:26.807-04:00,-239.410400,-19.821087
2026-08-25T19:22:26.807-04:00,-238.952637,-17.613914
2026-08-25T19:22:26.807-04:00,-238.494873,-18.376945
2026-08-25T19:22:26.807-04:00,-238.037109,-22.298717
2026-08-25T19:22:26.807-04:00,-237.579346,-30.451340
2026-08-25T19:22:26.807-04:00,-237.121582,-35.268265
2026-08-25T19:22:26.807-04:00,-236.663818,-26.490265
2026-08-25T19:22:26.807-04:00,-236.206055,-22.207104
2026-08-25T19:22:26.807-04:00,-235.748291,-21.734596
2026-08-25T19:22:26.807-04:00,-235.290527,-22.324905
2026-08-25T19:22:26.807-04:00,-234.832764,-23.431858
2026-08-25T19:22:26.807-04:00,-234.375000,-24.084091
2026-08-25T19:22:26.807-04:00,-233.917236,-24.408459
2026-08-25T19:22:26.807-04:00,-233.459473,-30.493225
2026-08-25T19:22:26.807-04:00,-233.001709,-30.762434
2026-08-25T19:22:26.807-04:00,-232.543945,-21.312222
2026-08-25T19:22:26.807-04:00,-232.086182,-18.018732
2026-08-25T19:22:26.807-04:00,-231.628418,-17.407032
2026-08-25T19:22:26.807-04:00,-231.170654,-19.500925
2026-08-25T19:22:26.807-04:00,-230.712891,-24.862394
2026-08-25T19:22:26.807-04:00,-230.255127,-32.665340
2026-08-25T19:22:26.807-04:00,-229.797363,-36.319798
2026-08-25T19:22:26.807-04:00,-229.339600,-31.069117
2026-08-25T19:22:26.807-04:00,-228.881836,-24.398952
2026-08-25T19:22:26.807-04:00,-228.424072,-26.509556
2026-08-25T19:22:26.807-04:00,-227.966309,-32.166103
2026-08-25T19:22:26.807-04:00,-227.508545,-20.843838
2026-08-25T19:22:26.807-04:00,-227.050781,-18.560427
2026-08-25T19:22:26.807-04:00,-226.593018,-20.146984
2026-08-25T19:22:26.807-04:00,-226.135254,-21.659203
2026-08-25T19:22:26.807-04:00,-225.677490,-20.283192
2026-08-25T19:22:26.807-04:00,-225.219727,-20.586851
2026-08-25T19:22:26.807-04:00,-224.761963,-22.309439
2026-08-25T19:22:26.807-04:00,-224.304199,-21.329824
2026-08-25T19:22:26.807-04:00,-223.846436,-18.897888
2026-08-25T19:22:26.807-04:00,-223.388672,-19.917282
2026-08-25T19:22:26.807-04:00,-222.930908,-26.148062
2026-08-25T19:22:26.807-04:00,-222.473145,-30.574305
2026-08-25T19:22:26.807-04:00,-222.015381,-32.266136
2026-08-25T19:22:26.807-04:00,-221.557617,-31.027433
2026-08-25T19:22:26.807-04:00,-221.099854,-26.551918
2026-08-25T19:22:26.807-04:00,-220.642090,-22.870329
2026-08-25T19:22:26.807-04:00,-220.184326,-20.782501
2026-08-25T19:22:26.807-04:00,-219.726562,-20.250061
2026-08-25T19:22:26.807-04:00,-219.268799,-20.914764
2026-08-25T19:22:26.807-04:00,-218.811035,-25.663321
2026-08-25T19:22:26.807-04:00,-218.353271,-29.357965
2026-08-25T19:22:26.807-04:00,-217.895508,-40.626102
2026-08-25T19:22:26.807-04:00,-217.437744,-23.706699
2026-08-25T19:22:26.807-04:00,-216.979980,-18.725117
2026-08-25T19:22:26.807-04:00,-216.522217,-18.613153
2026-08-25T19:22:26.807-04:00,-216.064453,-20.420923
2026-08-25T19:22:26.807-04:00,-215.606689,-21.604271
2026-08-25T19:22:26.807-04:00,-215.148926,-24.107414
2026-08-25T19:22:26.807-04:00,-214.691162,-27.977806
2026-08-25T19:22:26.807-04:00,-214.233398,-35.370457
2026-08-25T19:22:26.807-04:00,-213.775635,-29.304726
2026-08-25T19:22:26.807-04:00,-213.317871,-27.153831
2026-08-25T19:22:26.807-04:00,-212.860107,-26.319563
2026-08-25T19:22:26.807-04:00,-212.402344,-23.497782
2026-08-25T19:22:26.807-04:00,-211.944580,-23.190300
2026-08-25T19:22:26.807-04:00,-211.486816,-24.471512
2026-08-25T19:22:26.807-04:00,-211.029053,-28.073803
2026-08-25T19:22:26.807-04:00,-210.571289,-25.621729
2026-08-25T19:22:26.807-04:00,-210.113525,-24.140741
2026-08-25T19:22:26.807-04:00,-209.655762,-25.718355
2026-08-25T19:22:26.807-04:00,-209.197998,-34.399384
2026-08-25T19:22:26.807-04:00,-208.740234,-31.437202
2026-08-25T19:22:26.807-04:00,-208.282471,-24.216101
2026-08-25T19:22:26.807-04:00,-207.824707,-21.214523
2026-08-25T19:22:26.807-04:00,-207.366943,-22.155380
2026-08-25T19:22:26.807-04:00,-206.909180,-24.125744
2026-08-25T19:22:26.807-04:00,-206.451416,-26.489342
2026-08-25T19:22:26.807-04:00,-205.993652,-26.299183
2026-08-25T19:22:26.807-04:00,-205.535889,-24.681484
2026-08-25T19:22:26.807-04:00,-205.078125,-25.865150
2026-08-25T19:22:26.807-04:00,-204.620361,-35.122787
2026-08-25T19:22:26.807-04:00,-204.162598,-30.746319
2026-08-25T19:22:26.807-04:00,-203.704834,-23.592855
2026-08-25T19:22:26.807-04:00,-203.247070,-22.048965
2026-08-25T19:22:26.807-04:00,-202.789307,-21.775974
2026-08-25T19:22:26.807-04:00,-202.331543,-19.828156
2026-08-25T19:22:26.807-04:00,-201.873779,-19.480734
2026-08-25T19:22:26.807-04:00,-201.416016,-20.993177
2026-08-25T19:22:26.807-04:00,-200.958252,-24.249584
2026-08-25T19:22:26.807-04:00,-200.500488,-29.343010
2026-08-25T19:22:26.807-04:00,-200.042725,-32.222466
2026-08-25T19:22:26.807-04:00,-199.584961,-27.250080
2026-08-25T19:22:26.807-04:00,-199.127197,-22.227135
2026-08-25T19:22:26.807-04:00,-198.669434,-19.617479
2026-08-25T19:22:26.807-04:00,-198.211670,-20.097359
2026-08-25T19:22:26.807-04:00,-197.753906,-27.577778
2026-08-25T19:22:26.807-04:00,-197.296143,-31.350927
2026-08-25T19:22:26.807-04:00,-196.838379,-33.195072
2026-08-25T19:22:26.807-04:00,-196.380615,-28.620415
2026-08-25T19:22:26.807-04:00,-195.922852,-23.390438
2026-08-25T19:22:26.807-04:00,-195.465088,-25.111732
2026-08-25T19:22:26.807-04:00,-195.007324,-26.978664
2026-08-25T19:22:26.807-04:00,-194.549561,-25.636885
2026-08-25T19:22:26.807-04:00,-194.091797,-24.674656
2026-08-25T19:22:26.807-04:00,-193.634033,-25.406151
2026-08-25T19:22:26.807-04:00,-193.176270,-29.667509
2026-08-25T19:22:26.807-04:00,-192.718506,-29.573832
2026-08-25T19:22:26.807-04:00,-192.260742,-24.971979
2026-08-25T19:22:26.807-04:00,-191.802979,-21.017685
2026-08-25T19:22:26.807-04:00,-191.345215,-18.907087
2026-08-25T19:22:26.807-04:00,-190.887451,-18.514738
2026-08-25T19:22:26.807-04:00,-190.429688,-18.840853
2026-08-25T19:22:26.807-04:00,-189.971924,-21.880484
2026-08-25T19:22:26.807-04:00,-189.514160,-28.460651
2026-08-25T19:22:26.807-04:00,-189.056396,-27.221497
2026-08-25T19:22:26.807-04:00,-188.598633,-28.307808
2026-08-25T19:22:26.807-04:00,-188.140869,-36.255787
2026-08-25T19:22:26.807-04:00,-187.683105,-28.405190
2026-08-25T19:22:26.807-04:00,-187.225342,-32.317825
2026-08-25T19:22:26.807-04:00,-186.767578,-25.486324
2026-08-25T19:22:26.807-04:00,-186.309814,-19.076715
2026-08-25T19:22:26.807-04:00,-185.852051,-19.294916
2026-08-25T19:22:26.807-04:00,-185.394287,-24.433031
2026-08-25T19:22:26.807-04:00,-184.936523,-42.954514
2026-08-25T19:22:26.807-04:00,-184.478760,-25.360264
2026-08-25T19:22:26.807-04:00,-184.020996,-20.644075
2026-08-25T19:22:26.807-04:00,-183.563232,-20.609798
2026-08-25T19:22:26.807-04:00,-183.105469,-24.731876
2026-08-25T19:22:26.807-04:00,-182.647705,-29.801901
2026-08-25T19:22:26.807-04:00,-182.189941,-29.941652
2026-08-25T19:22:26.807-04:00,-181.732178,-21.398907
2026-08-25T19:22:26.807-04:00,-181.274414,-19.257595
2026-08-25T19:22:26.807-04:00,-180.816650,-20.100481
2026-08-25T19:22:26.807-04:00,-180.358887,-23.115845
2026-08-25T19:22:26.807-04:00,-179.901123,-23.082813
2026-08-25T19:22:26.807-04:00,-179.443359,-23.813381
2026-08-25T19:22:26.807-04:00,-178.985596,-28.427113
2026-08-25T19:22:26.807-04:00,-178.527832,-24.188595
2026-08-25T19:22:26.807-04:00,-178.070068,-22.602966
2026-08-25T19:22:26.807-04:00,-177.612305,-24.368505
2026-08-25T19:22:26.807-04:00,-177.154541,-24.826683
2026-08-25T19:22:26.807-04:00,-176.696777,-23.391817
2026-08-25T19:22:26.807-04:00,-176.239014,-28.180386
2026-08-25T19:22:26.807-04:00,-175.781250,-34.581257
2026-08-25T19:22:26.807-04:00,-175.323486,-26.935675
2026-08-25T19:22:26.807-04:00,-174.865723,-24.382523
2026-08-25T19:22:26.807-04:00,-174.407959,-20.555866
2026-08-25T19:22:26.807-04:00,-173.950195,-19.624063
2026-08-25T19:22:26.807-04:00,-173.492432,-20.854990
2026-08-25T19:22:26.807-04:00,-173.034668,-21.676556
2026-08-25T19:22:26.807-04:00,-172.576904,-20.583508
2026-08-25T19:22:26.807-04:00,-172.119141,-20.213633
2026-08-25T19:22:26.807-04:00,-171.661377,-25.244616
2026-08-25T19:22:26.807-04:00,-171.203613,-30.086077
2026-08-25T19:22:26.807-04:00,-170.745850,-32.963585
2026-08-25T19:22:26.807-04:00,-170.288086,-33.067978
2026-08-25T19:22:26.807-04:00,-169.830322,-29.348610
2026-08-25T19:22:26.807-04:00,-169.372559,-23.663218
2026-08-25T19:22:26.807-04:00,-168.914795,-21.772732
2026-08-25T19:22:26.807-04:00,-168.457031,-23.140270
2026-08-25T19:22:26.807-04:00,-167.999268,-23.584045
2026-08-25T19:22:26.807-04:00,-167.541504,-23.284958
2026-08-25T19:22:26.807-04:00,-167.083740,-23.417641
2026-08-25T19:22:26.807-04:00,-166.625977,-22.493423
2026-08-25T19:22:26.807-04:00,-166.168213,-22.684361
2026-08-25T19:22:26.807-04:00,-165.710449,-25.426636
2026-08-25T19:22:26.807-04:00,-165.252686,-34.221317
2026-08-25T19:22:26.807-04:00,-164.794922,-25.031813
2026-08-25T19:22:26.807-04:00,-164.337158,-24.975163
2026-08-25T19:22:26.807-04:00,-163.879395,-28.589621
2026-08-25T19:22:26.807-04:00,-163.421631,-30.332167
2026-08-25T19:22:26.807-04:00,-162.963867,-24.657024
2026-08-25T19:22:26.807-04:00,-162.506104,-22.057175
2026-08-25T19:22:26.807-04:00,-162.048340,-21.904669
2026-08-25T19:22:26.807-04:00,-161.590576,-25.417583
2026-08-25T19:22:26.807-04:00,-161.132812,-25.076113
2026-08-25T19:22:26.807-04:00,-160.675049,-24.284901
2026-08-25T19:22:26.807-04:00,-160.217285,-25.005371
2026-08-25T19:22:26.807-04:00,-159.759521,-24.501211
2026-08-25T19:22:26.807-04:00,-159.301758,-25.029213
2026-08-25T19:22:26.807-04:00,-158.843994,-31.563030
2026-08-25T19:22:26.807-04:00,-158.386230,-28.280392
2026-08-25T19:22:26.807-04:00,-157.928467,-21.886093
2026-08-25T19:22:26.807-04:00,-157.470703,-19.931965
2026-08-25T19:22:26.807-04:00,-157.012939,-22.636105
2026-08-25T19:22:26.807-04:00,-156.555176,-28.098854
2026-08-25T19:22:26.807-04:00,-156.097412,-34.403748
2026-08-25T19:22:26.807-04:00,-155.639648,-31.305058
2026-08-25T19:22:26.807-04:00,-155.181885,-24.692814
2026-08-25T19:22:26.807-04:00,-154.724121,-23.992641
2026-08-25T19:22:26.807-04:00,-154.266357,-27.876392
2026-08-25T19:22:26.807-04:00,-153.808594,-25.294041
2026-08-25T19:22:26.807-04:00,-153.350830,-22.767717
2026-08-25T19:22:26.807-04:00,-152.893066,-21.315012
2026-08-25T19:22:26.807-04:00,-152.435303,-20.865118
2026-08-25T19:22:26.807-04:00,-151.977539,-22.130053
2026-08-25T19:22:26.807-04:00,-151.519775,-24.536932
2026-08-25T19:22:26.807-04:00,-151.062012,-26.089863
2026-08-25T19:22:26.807-04:00,-150.604248,-26.622540
2026-08-25T19:22:26.807-04:00,-150.146484,-25.331081
2026-08-25T19:22:26.807-04:00,-149.688721,-29.194147
2026-08-25T19:22:26.807-04:00,-149.230957,-36.292564
2026-08-25T19:22:26.807-04:00,-148.773193,-33.400539
2026-08-25T19:22:26.807-04:00,-148.315430,-37.820385
2026-08-25T19:22:26.807-04:00,-147.857666,-30.097816
2026-08-25T19:22:26.807-04:00,-147.399902,-22.064461
2026-08-25T19:22:26.807-04:00,-146.942139,-20.359661
2026-08-25T19:22:26.807-04:00,-146.484375,-20.988733
2026-08-25T19:22:26.807-04:00,-146.026611,-21.367083
2026-08-25T19:22:26.807-04:00,-145.568848,-25.568115
2026-08-25T19:22:26.807-04:00,-145.111084,-28.919687
2026-08-25T19:22:26.807-04:00,-144.653320,-25.524664
2026-08-25T19:22:26.807-04:00,-144.195557,-24.590450
2026-08-25T19:22:26.807-04:00,-143.737793,-27.832466
2026-08-25T19:22:26.807-04:00,-143.280029,-28.705704
2026-08-25T19:22:26.807-04:00,-142.822266,-22.642195
2026-08-25T19:22:26.807-04:00,-142.364502,-19.770737
2026-08-25T19:22:26.807-04:00,-141.906738,-21.365717
2026-08-25T19:22:26.807-04:00,-141.448975,-28.254292
2026-08-25T19:22:26.807-04:00,-140.991211,-36.379520
2026-08-25T19:22:26.807-04:00,-140.533447,-24.432220
2026-08-25T19:22:26.807-04:00,-140.075684,-21.812386
2026-08-25T19:22:26.807-04:00,-139.617920,-23.866989
2026-08-25T19:22:26.807-04:00,-139.160156,-31.406000
2026-08-25T19:22:26.807-04:00,-138.702393,-31.484402
2026-08-25T19:22:26.807-04:00,-138.244629,-32.681526
2026-08-25T19:22:26.807-04:00,-137.786865,-30.984974
2026-08-25T19:22:26.807-04:00,-137.329102,-26.039221
2026-08-25T19:22:26.807-04:00,-136.871338,-28.222610
2026-08-25T19:22:26.807-04:00,-136.413574,-37.276520
2026-08-25T19:22:26.807-04:00,-135.955811,-33.289345
2026-08-25T19:22:26.807-04:00,-135.498047,-26.712242
2026-08-25T19:22:26.807-04:00,-135.040283,-23.446339
2026-08-25T19:22:26.807-04:00,-134.582520,-23.133400
2026-08-25T19:22:26.807-04:00,-134.124756,-22.585728
2026-08-25T19:22:26.807-04:00,-133.666992,-20.370358
2026-08-25T19:22:26.807-04:00,-133.209229,-21.016014
2026-08-25T19:22:26.807-04:00,-132.751465,-25.575565
2026-08-25T19:22:26.807-04:00,-132.293701,-25.586506
2026-08-25T19:22:26.807-04:00,-131.835938,-22.504589
2026-08-25T19:22:26.807-04:00,-131.378174,-25.907717
2026-08-25T19:22:26.807-04:00,-130.920410,-24.046906
2026-08-25T19:22:26.807-04:00,-130.462646,-19.324196
2026-08-25T19:22:26.807-04:00,-130.004883,-19.659470
2026-08-25T19:22:26.807-04:00,-129.547119,-25.322439
2026-08-25T19:22:26.807-04:00,-129.089355,-31.840118
2026-08-25T19:22:26.807-04:00,-128.631592,-37.931084
2026-08-25T19:22:26.807-04:00,-128.173828,-39.244648
2026-08-25T19:22:26.807-04:00,-127.716064,-40.987438
2026-08-25T19:22:26.807-04:00,-127.258301,-26.874317
2026-08-25T19:22:26.807-04:00,-126.800537,-22.506294
2026-08-25T19:22:26.807-04:00,-126.342773,-22.636555
2026-08-25T19:22:26.807-04:00,-125.885010,-21.916037
2026-08-25T19:22:26.807-04:00,-125.427246,-21.932671
2026-08-25T19:22:26.807-04:00,-124.969482,-24.860811
2026-08-25T19:22:26.807-04:00,-124.511719,-27.125978
2026-08-25T19:22:26.807-04:00,-124.053955,-21.769045
2026-08-25T19:22:26.807-04:00,-123.596191,-20.961683
2026-08-25T19:22:26.807-04:00,-123.138428,-25.733374
2026-08-25T19:22:26.807-04:00,-122.680664,-31.761477
2026-08-25T19:22:26.807-04:00,-122.222900,-30.059334
2026-08-25T19:22:26.807-04:00,-121.765137,-22.897255
2026-08-25T19:22:26.807-04:00,-121.307373,-19.118704
2026-08-25T19:22:26.807-04:00,-120.849609,-20.075325
2026-08-25T19:22:26.807-04:00,-120.391846,-26.611692
2026-08-25T19:22:26.807-04:00,-119.934082,-22.852867
2026-08-25T19:22:26.807-04:00,-119.476318,-21.557047
2026-08-25T19:22:26.807-04:00,-119.018555,-26.051704
2026-08-25T19:22:26.807-04:00,-118.560791,-30.184334
2026-08-25T19:22:26.807-04:00,-118.103027,-24.770163
2026-08-25T19:22:26.807-04:00,-117.645264,-21.263561
2026-08-25T19:22:26.807-04:00,-117.187500,-22.658117
2026-08-25T19:22:26.807-04:00,-116.729736,-24.281612
2026-08-25T19:22:26.807-04:00,-116.271973,-27.131063
2026-08-25T19:22:26.807-04:00,-115.814209,-37.940468
2026-08-25T19:22:26.807-04:00,-115.356445,-35.228638
2026-08-25T19:22:26.807-04:00,-114.898682,-39.066929
2026-08-25T19:22:26.807-04:00,-114.440918,-29.020365
2026-08-25T19:22:26.807-04:00,-113.983154,-25.910986
2026-08-25T19:22:26.807-04:00,-113.525391,-23.535330
2026-08-25T19:22:26.807-04:00,-113.067627,-23.644711
2026-08-25T19:22:26.807-04:00,-112.609863,-24.755962
2026-08-25T19:22:26.807-04:00,-112.152100,-25.699961
2026-08-25T19:22:26.807-04:00,-111.694336,-23.702564
2026-08-25T19:22:26.807-04:00,-111.236572,-25.313278
2026-08-25T19:22:26.807-04:00,-110.778809,-31.917614
2026-08-25T19:22:26.807-04:00,-110.321045,-29.540627
2026-08-25T19:22:26.807-04:00,-109.863281,-25.223368
2026-08-25T19:22:26.807-04:00,-109.405518,-21.599068
2026-08-25T19:22:26.807-04:00,-108.947754,-20.956360
2026-08-25T19:22:26.807-04:00,-108.489990,-21.717703
2026-08-25T19:22:26.807-04:00,-108.032227,-23.120434
2026-08-25T19:22:26.807-04:00,-107.574463,-23.931086
2026-08-25T19:22:26.807-04:00,-107.116699,-20.988747
2026-08-25T19:22:26.807-04:00,-106.658936,-22.438213
2026-08-25T19:22:26.807-04:00,-106.201172,-26.352554
2026-08-25T19:22:26.807-04:00,-105.743408,-21.767302
2026-08-25T19:22:26.807-04:00,-105.285645,-18.212292
2026-08-25T19:22:26.807-04:00,-104.827881,-18.168980
2026-08-25T19:22:26.807-04:00,-104.370117,-21.381897
2026-08-25T19:22:26.807-04:00,-103.912354,-23.943205
2026-08-25T19:22:26.807-04:00,-103.454590,-27.375324
2026-08-25T19:22:26.807-04:00,-102.996826,-25.402103
2026-08-25T19:22:26.807-04:00,-102.539062,-31.752548
2026-08-25T19:22:26.807-04:00,-102.081299,-25.637960
2026-08-25T19:22:26.807-04:00,-101.623535,-23.581572
2026-08-25T19:22:26.807-04:00,-101.165771,-30.268019
2026-08-25T19:22:26.807-04:00,-100.708008,-24.569187
2026-08-25T19:22:26.807-04:00,-100.250244,-25.798317
2026-08-25T19:22:26.807-04:00,-99.792480,-24.930023
2026-08-25T19:22:26.807-04:00,-99.334717,-25.125469
2026-08-25T19:22:26.807-04:00,-98.876953,-30.990387
2026-08-25T19:22:26.807-04:00,-98.419189,-33.475857
2026-08-25T19:22:26.807-04:00,-97.961426,-36.687485
2026-08-25T19:22:26.807-04:00,-97.503662,-28.793791
2026-08-25T19:22:26.807-04:00,-97.045898,-20.911068
2026-08-25T19:22:26.807-04:00,-96.588135,-19.403099
2026-08-25T19:22:26.807-04:00,-96.130371,-22.532780
2026-08-25T19:22:26.807-04:00,-95.672607,-27.034990
2026-08-25T19:22:26.807-04:00,-95.214844,-26.773952
2026-08-25T19:22:26.807-04:00,-94.757080,-29.551306
2026-08-25T19:22:26.807-04:00,-94.299316,-31.590130
2026-08-25T19:22:26.807-04:00,-93.841553,-20.949442
2026-08-25T19:22:26.807-04:00,-93.383789,-19.628765
2026-08-25T19:22:26.807-04:00,-92.926025,-23.969404
2026-08-25T19:22:26.807-04:00,-92.468262,-50.298046
2026-08-25T19:22:26.807-04:00,-92.010498,-23.438349
2026-08-25T19:22:26.807-04:00,-91.552734,-20.190060
2026-08-25T19:22:26.807-04:00,-91.094971,-23.225077
2026-08-25T19:22:26.807-04:00,-90.637207,-39.045433
2026-08-25T19:22:26.807-04:00,-90.179443,-24.559895
2026-08-25T19:22:26.807-04:00,-89.721680,-23.815056
2026-08-25T19:22:26.807-04:00,-89.263916,-24.426712
2026-08-25T19:22:26.807-04:00,-88.806152,-22.294626
2026-08-25T19:22:26.807-04:00,-88.348389,-24.653675
2026-08-25T19:22:26.807-04:00,-87.890625,-30.856667
2026-08-25T19:22:26.807-04:00,-87.432861,-26.517551
2026-08-25T19:22:26.807-04:00,-86.975098,-22.529604
2026-08-25T19:22:26.807-04:00,-86.517334,-26.897898
2026-08-25T19:22:26.807-04:00,-86.059570,-28.640234
2026-08-25T19:22:26.807-04:00,-85.601807,-30.000587
2026-08-25T19:22:26.807-04:00,-85.144043,-22.427853
2026-08-25T19:22:26.807-04:00,-84.686279,-17.796257
